color,lat,long,date
#000000,49.281929,-123.100098,162_ThuJun11
#010101,49.275362,-123.120754,162_ThuJun11
#5D5B56,49.259357,-123.101038,162_ThuJun11
#070D09,49.266151,-123.152603,162_ThuJun11
#22101E,49.254456,-123.080432,162_ThuJun11
#C2ABB8,49.289711,-123.116074,162_ThuJun11
#7C7D8F,49.275567,-123.123073,162_ThuJun11
#8C6476,49.282433,-123.108856,162_ThuJun11
#000401,49.284111,-123.111565,162_ThuJun11
#0A0609,49.267700,-123.096718,162_ThuJun11
#030203,49.254456,-123.080432,162_ThuJun11
#050404,49.270833,-123.106667,162_ThuJun11
#EEECEE,49.268729,-123.072626,162_ThuJun11
#E5E3E2,49.239953,-123.068538,162_ThuJun11
#CECFCB,49.277011,-123.127000,162_ThuJun11
#090909,49.252392,-123.074441,162_ThuJun11
#1D1F19,49.291466,-123.127777,162_ThuJun11
#0A0507,49.286675,-123.143220,162_ThuJun11
#030203,49.238990,-123.129839,162_ThuJun11
#1A0304,49.288559,-123.120972,162_ThuJun11
#1C1017,49.247066,-123.072205,162_ThuJun11
#050404,49.275082,-123.121017,162_ThuJun11
#877885,49.269481,-123.103019,162_ThuJun11
#FCFBFB,49.282765,-123.109641,162_ThuJun11
#EBD9E6,49.226868,-123.132093,162_ThuJun11
#030300,49.250000,-123.100000,162_ThuJun11
#0B0816,49.276826,-123.124654,162_ThuJun11
#C4CCC4,49.265896,-123.114395,162_ThuJun11
#100708,49.243531,-123.127086,162_ThuJun11
#070506,49.273998,-123.124132,162_ThuJun11
#231B23,49.258755,-123.138962,162_ThuJun11
#E6DBDD,49.285597,-123.120192,162_ThuJun11
#5F5365,49.281105,-123.119125,162_ThuJun11
#0F0E0B,49.287941,-123.113132,162_ThuJun11
#0B100C,49.284569,-123.142807,162_ThuJun11
#030203,49.274063,-123.154361,162_ThuJun11
#13080C,49.254456,-123.080432,162_ThuJun11
#050102,49.263420,-123.108240,162_ThuJun11
#0C070E,49.279362,-123.113243,162_ThuJun11
#E4E8EA,49.282898,-123.115014,162_ThuJun11
#EFEBEC,49.265434,-123.135940,162_ThuJun11
#0F0A06,49.263101,-123.080677,162_ThuJun11
#536158,49.278660,-123.148219,162_ThuJun11
#A68892,49.268078,-123.093340,162_ThuJun11
#B9BFBB,49.257058,-123.120159,162_ThuJun11
#020101,49.275470,-123.136643,162_ThuJun11
#817385,49.281204,-123.120316,162_ThuJun11
#0C0909,49.282391,-123.111603,162_ThuJun11
#050204,49.284790,-123.093086,162_ThuJun11
